361.48649 1000
133.44595 911.31498
381.75676 818.04281
217.90541 504.58716
0 631.49847
30.40541 212.53823
320.94595 466.36086
511.82432 351.68196
528.71622 108.56269
378.37838 38.2263
739.86486 0
589.52703 391.43731
699.32432 555.04587
967.90541 466.36086
1000 744.64832
876.68919 590.21407
496.62162 681.95719
521.95946 932.72171
