476.28458 955.90829
610.67194 998.23633
245.05929 1000
416.99605 954.14462
375.49407 682.53968
13.83399 671.95767
7.90514 419.75309
110.67194 370.37037
9.88142 320.98765
0 15.87302
507.90514 12.34568
505.92885 238.09524
316.20553 312.16931
691.6996 317.46032
602.7668 232.80423
596.83794 12.34568
988.14229 0
992.09486 386.24339
849.80237 412.69841
1000 462.08113
980.23715 707.23104
559.28854 689.59436
